2429,0
2370,0
2363,0
2366,0
2368,0
2367,0
2364,0
2365,0
2362,0
2495,0
2369,0
2426,0
2427,0
2431,0
2432,0
2497,0
2494,0
2493,0
2434,0
2436,0
2435,0
2375,0
2373,0
2374,0
2371,0
2372,0
2439,0
2438,0
2440,0
2378,0
2441,0
2442,0
2437,0
2379,0
2380,0
2381,0
2377,0
2376,0
2443,0
2501,0
2503,0
2499,0
2498,0
2500,0
2502,0
2444,0
2504,0
2383,0
2384,0
2382,0
2445,0
2446,0
2447,0
2505,0
2506,0
2448,0
2386,0
2449,0
2508,0
2387,0
2385,0
2450,0
2507,0
2511,0
2391,0
2392,0
2388,0
2390,0
2389,0
2452,0
2451,0
2509,0
2510,0
2457,0
2456,0
2454,0
2515,0
2395,0
2518,0
2459,0
2453,0
2455,0
2396,0
2397,0
2398,0
2400,0
2401,0
2399,0
2394,0
2393,0
2402,0
2517,0
2516,0
2514,0
2513,0
2512,0
2458,0
2558,0
2556,0
2552,0
2548,0
2554,0
2545,0
2530,0
2524,0
2538,0
2546,2
2562,0
2528,0
2522,0
2536,0
2543,0
2534,0
2540,0
2550,0
2560,0
2523,1
2544,1
2531,1
2529,1
2525,1
2527,1
2542,1
2535,1
2533,1
2541,1
2537,1
2539,1
2557,1
2549,1
2547,1
2555,1
2551,1
2553,1
2561,1
2559,1
2532,0
2526,0
206567,0
206603,0
206612,0
206692,0
206696,0
206780,0
206797,0
206821,0
206823,0
206824,0
206843,0
206844,0
206845,0
206846,0
206854,0
208715,2
206855,0
206874,0
206875,0
206877,0
206876,0
206879,0
206878,0
206880,0
206884,0
206883,0
206882,0
206881,0
206887,0
206888,0
206885,0
206886,0
206892,0
206891,0
206890,0
206894,0
206893,0
206578,0
206579,0
206597,0
206636,0
206635,0
206638,0
206662,0
206727,0
206728,0
206770,0
206785,0
206786,0
206807,0
206808,0
206839,0
206840,0
206866,0
206857,0
206859,0
206860,0
206590,0
206667,0
206710,0
206818,0
206816,0
206817,0
206819,0
206812,0
206814,0
206813,0
206810,0
206811,0
206815,0
206870,0
206897,0
206898,0
206714,0
206873,0
206899,0
206900,0
206902,0
207042,0
207043,0
207044,0
207045,0
207046,0
207083,0
208727,2
208728,2
208729,2
208726,2
207084,0
207163,0
207162,0
207243,0
207242,0
207241,0
207240,0
207239,0
207238,0
207237,0
207236,0
207246,0
207244,0
206942,0
206943,0
206945,0
206944,0
207049,0
207135,0
207136,0
207137,0
207169,0
207173,0
207174,0
207177,0
207178,0
207179,0
207219,0
207221,0
207226,0
207220,0
207222,0
207224,0
207254,0
207255,0
207253,0
207249,0
207256,0
207252,0
207250,0
207251,0
207257,0
207282,0
207281,0
207283,0
207285,0
206910,0
206913,0
206914,0
206912,0
206911,0
207011,0
207110,0
207290,0
206923,0
206919,0
206921,0
206920,0
206918,0
206939,0
206931,0
206929,0
206926,0
206930,0
206924,0
206922,0
206925,0
206927,0
206928,0
206954,0
206955,0
206956,0
206957,0
207057,0
207072,0
207060,0
207065,0
207079,0
207074,0
207066,0
207076,0
207054,0
207068,0
207075,0
207077,0
207063,0
207061,0
207067,0
207078,0
207073,0
207062,0
207064,0
207070,0
207059,0
207071,0
207069,0
207082,0
207080,0
207081,0
207087,0
207092,0
207088,0
207150,0
207147,0
207148,0
207152,0
207149,0
207153,0
207151,0
207202,0
207199,0
207203,0
207186,0
207198,0
207187,0
207188,0
207201,0
207200,0
207204,0
207190,0
207189,0
207205,0
207210,0
207209,0
207211,0
207193,0
207192,0
207194,0
207213,0
207212,0
207231,0
207261,0
207262,0
207263,0
207265,0
207264,0
207268,0
207267,0
207266,0
207293,0
207305,0
207295,0
207294,0
207306,0
207296,0
207298,0
207300,0
207308,0
207307,0
207299,0
207297,0
207313,0
207314,0
207385,0
207421,0
207428,0
207451,0
207452,0
207434,0
207455,0
207454,0
207458,0
207456,0
207457,0
207459,0
207453,0
207435,0
207460,0
207436,0
207437,0
207438,0
207439,0
207440,0
207441,0
207442,0
207443,0
207444,0
207445,0
207446,0
207447,0
207448,0
207462,0
207449,0
207461,0
207501,0
207500,0
207509,0
207502,0
207498,0
207499,0
207503,0
207505,0
207510,0
207504,0
207511,0
207506,0
207526,0
207520,0
207522,0
207559,0
207560,0
207561,0
207583,0
207582,0
207584,0
207587,0
207585,0
207586,0
207388,0
207391,0
207422,0
207589,0
207588,0
207592,0
207591,0
207590,0
207593,0
207594,0
207324,0
207401,0
207395,0
207402,0
207431,0
207491,0
207465,0
207466,0
207467,0
207468,0
207469,0
207470,0
207471,0
207472,0
207473,0
207474,0
207475,0
207476,0
207477,0
207478,0
207479,0
207480,0
207481,0
207482,0
207483,0
207484,0
207492,0
207485,0
207486,0
207493,0
207487,0
207494,0
207495,0
207488,0
207490,0
207531,0
208717,2
208716,0
207330,0
207339,0
207340,0
207342,0
207375,0
207376,0
207407,0
207415,0
207514,0
207515,0
207546,0
207547,0
207533,0
207550,0
207534,0
207537,0
207535,0
207536,0
207539,0
207538,0
207540,0
207542,0
207541,0
207543,0
207544,0
207555,0
207552,0
207553,0
207551,0
207545,0
207554,0
207568,0
207569,0
207576,0
207577,0
207578,0
207579,0
207580,0
207581,0
207596,0
207595,0
207599,0
207597,0
207600,0
207601,0
207598,0
207605,0
207606,0
207603,0
207604,0
207602,0
207611,0
207615,0
207614,0
207616,0
207635,0
207608,0
207607,0
207609,0
207610,0
207613,0
207612,0
207617,0
207619,0
207618,0
207620,0
207621,0
207637,0
207625,0
207623,0
207622,0
207636,0
207624,0
207626,0
207638,0
207627,0
207630,0
207629,0
207628,0
207633,0
207631,0
207632,0
207639,0
207662,0
207730,0
207731,0
207808,0
207809,0
207973,0
207974,0
207975,0
207963,0
207976,0
207977,0
207978,0
207964,0
207966,0
207965,0
208093,0
208092,0
208090,0
208100,0
208153,0
208175,0
208174,0
208177,0
208176,0
208220,0
208221,0
208201,0
208202,0
208204,0
208205,0
208207,0
208206,0
208208,0
208209,0
208210,0
208212,0
208229,0
208224,0
208217,0
208214,0
208215,0
208228,0
208222,0
208223,0
208227,0
208213,0
208216,0
208226,0
208230,0
208218,0
208231,0
208233,0
208232,0
208219,0
208235,0
208236,0
208309,0
208293,0
208312,0
208310,0
208311,0
208313,0
208314,0
208315,0
208316,0
208317,0
208319,0
208318,0
208328,0
208294,0
208322,0
208320,0
208321,0
208333,0
208334,0
208324,0
208323,0
208327,0
208325,0
208331,0
208326,0
208330,0
208329,0
208332,0
208335,0
208336,0
208337,0
208338,0
208339,0
208340,0
208295,0
208341,0
208343,0
208342,0
208344,0
208346,0
208345,0
208299,0
208298,0
208296,0
208297,0
208348,0
208347,0
208350,0
208349,0
208351,0
208352,0
208353,0
208358,0
208356,0
208355,0
208357,0
208359,0
208360,0
208361,0
208300,0
208362,0
208365,0
208364,0
208366,0
208301,0
208363,0
208367,0
208303,0
208370,0
208369,0
208304,0
208371,0
208305,0
208308,0
208307,0
208374,0
208373,0
208375,0
208494,0
208475,0
208477,0
208474,0
208476,0
208493,0
208495,0
208496,0
208498,0
208478,0
208480,0
208479,0
208482,0
208481,0
208483,0
208499,0
208510,0
208503,0
208506,0
208507,0
208502,0
208504,0
208508,0
208509,0
208500,0
208505,0
208501,0
208511,0
208516,0
208513,0
208515,0
208514,0
208512,0
208518,0
208485,0
208488,0
208486,0
208487,0
208489,0
208491,0
208593,0
208589,0
208585,0
208571,0
208584,0
208586,0
208588,0
208587,0
208592,0
208590,0
208591,0
208594,0
208572,0
208573,0
208595,0
208596,0
208597,0
208574,0
208575,0
208576,0
208657,0
208658,0
208659,0
208661,0
208660,0
208663,0
208662,0
208664,0
208665,0
208666,0
208667,0
208668,0
208669,0
208670,0
207676,0
207677,0
207678,0
207742,0
207743,0
207735,0
207736,0
207739,0
207740,0
207827,0
207828,0
207829,0
207830,0
207831,0
207832,0
207833,0
207824,0
207825,0
207834,0
207835,0
207826,0
207836,0
207843,0
207849,0
207851,0
207852,0
207854,0
208001,0
208000,0
207999,0
207979,0
207980,0
208002,0
207982,0
207981,0
207985,0
207984,0
208004,0
207988,0
207983,0
208003,0
207987,0
207986,0
208009,0
208013,0
208011,0
208007,0
208012,0
208005,0
208008,0
208006,0
208014,0
208015,0
207991,0
207990,0
207989,0
208016,0
207994,0
207996,0
207995,0
208103,0
208102,0
208104,0
208105,0
208112,0
208115,0
208116,0
208114,0
208117,0
208118,0
208120,0
208119,0
208158,0
208161,0
208178,0
208179,0
208180,0
208181,0
208182,0
208185,0
208186,0
208187,0
208184,0
208188,0
208251,0
208252,0
208253,0
208254,0
208238,0
208255,0
208237,0
208256,0
208257,0
208239,0
208260,0
208259,0
208263,0
208262,0
208258,0
208261,0
208718,2
208720,0
208723,2
208721,0
208724,2
208722,0
208725,2
208719,0
208264,0
208267,0
208242,0
208266,0
208243,0
208246,0
208268,0
208248,0
208247,0
208249,0
208269,0
208270,0
208250,0
208273,0
208272,0
208274,0
208398,0
208403,0
208402,0
208407,0
208404,0
208408,0
208406,0
208399,0
208401,0
208405,0
208400,0
208410,0
208409,0
208411,0
208383,0
208381,0
208376,0
208412,0
208413,0
208414,0
208377,0
208379,0
208378,0
208384,0
208380,0
208382,0
208385,0
208386,0
208415,0
208387,0
208388,0
208389,0
208416,0
208417,0
208391,0
208418,0
208419,0
208390,0
208392,0
208397,0
208521,0
208520,0
208522,0
208539,0
208523,0
208540,0
208528,0
208529,0
208526,0
208527,0
208524,0
208525,0
208530,0
208533,0
208531,0
208541,0
208532,0
208536,0
208537,0
208606,0
208610,0
208611,0
208612,0
208672,0
208674,0
208673,0
208676,0
208675,0
208677,0
208678,0
208680,0
208679,0
208681,0
208685,0
208684,0
208683,0
208682,0
208686,0
208687,0
208688,0
208690,0
208689,0
208691,0
208692,0
208693,0
208695,0
208694,0
208697,0
208696,0
208698,0
208699,0
207746,0
207745,0
207747,0
207863,0
208022,0
208023,0
208024,0
208025,0
208026,0
208166,0
208275,0
208277,0
208279,0
208280,0
208421,0
208424,0
208423,0
208425,0
208426,0
208542,0
208543,0
208544,0
208547,0
208550,0
208549,0
208552,0
208554,0
208621,0
208704,0
208703,0
208705,0
208706,0
207711,0
207707,0
207699,0
207703,0
207701,0
207704,0
207702,0
207698,0
207697,0
207705,0
207706,0
207700,0
207712,0
207753,0
207752,0
207754,0
207776,0
207756,0
207758,0
207757,0
207755,0
207777,0
207779,0
207780,0
207759,0
207760,0
207761,0
207778,0
207768,0
207763,0
207765,0
207781,0
207782,0
207764,0
207762,0
207766,0
207783,0
207767,0
207769,0
207785,0
207792,0
207797,0
207788,0
207772,0
207789,0
207787,0
207790,0
207798,0
207786,0
207791,0
207773,0
207770,0
207796,0
207795,0
207793,0
207794,0
207771,0
207801,0
207799,0
207800,0
207802,0
207774,0
207803,0
207804,0
207775,0
207806,0
207807,0
207907,0
207908,0
207911,0
207906,0
207910,0
207913,0
207912,0
207923,0
207920,0
207924,0
207918,0
207926,0
207927,0
207925,0
207921,0
207919,0
207917,0
207928,0
207914,0
207915,0
207916,0
207922,0
207887,0
207938,0
207942,0
207933,0
207890,0
207943,0
207946,0
207891,0
207892,0
207941,0
207939,0
207888,0
207889,0
207935,0
207932,0
207936,0
207937,0
207894,0
207948,0
207895,0
207951,0
207950,0
207949,0
207947,0
207898,0
207954,0
207955,0
207953,0
207958,0
207959,0
207899,0
207885,0
207961,0
208039,0
208040,0
208036,0
208034,0
208038,0
208037,0
208035,0
208041,0
208043,0
208042,0
208044,0
208045,0
208046,0
208048,0
208047,0
208051,0
208055,0
208056,0
208057,0
208050,0
208052,0
208054,0
208053,0
208062,0
208060,0
208061,0
208059,0
208063,0
208064,0
208066,0
208065,0
208067,0
208072,0
208069,0
208068,0
208071,0
208070,0
208076,0
208075,0
208077,0
208078,0
208028,0
208079,0
208073,0
208080,0
208074,0
208083,0
208082,0
208084,0
208081,0
208086,0
208087,0
208085,0
208029,0
208030,0
208140,0
208142,0
208144,0
208141,0
208143,0
208146,0
208147,0
208136,0
208137,0
208148,0
208149,0
208197,0
208191,0
208192,0
208198,0
208193,0
208199,0
208196,0
208195,0
208200,0
208285,0
208283,0
208284,0
208286,0
208288,0
208290,0
208289,0
208292,0
208291,0
208456,0
208431,0
208430,0
208432,0
208452,0
208453,0
208455,0
208454,0
208434,0
208436,0
208435,0
208433,0
208457,0
208461,0
208462,0
208458,0
208460,0
208459,0
208467,0
208443,0
208469,0
208466,0
208470,0
208438,0
208463,0
208465,0
208464,0
208439,0
208442,0
208437,0
208440,0
208468,0
208441,0
208471,0
208444,0
208445,0
208447,0
208473,0
208472,0
208557,0
208559,0
208560,0
208558,0
208561,0
208564,0
208562,0
208563,0
208565,0
208566,0
208567,0
208569,0
208568,0
208570,0
208635,0
208649,0
208650,0
208648,0
208646,0
208639,0
208642,0
208641,0
208640,0
208645,0
208643,0
208647,0
208644,0
208651,0
208652,0
208653,0
208654,0
208655,0
208623,0
208713,0
208712,0
208714,0
2563,0
201552,2
201553,2
201554,2
201555,2
201556,2
201557,2
201558,2
201559,2
201560,2
201561,2
2572,0
2565,0
2566,0
2564,0
2567,0
2568,0
2569,0
2571,0
2570,0
2581,0
201562,2
201563,2
201564,2
201565,2
201566,2
201567,2
201568,2
201569,2
201570,2
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
201795,2
201796,2
201797,2
201798,2
201799,2
201800,2
201801,2
201802,2
201803,2
201804,2
201805,2
201806,2
201807,2
201808,2
201809,2
201810,2
201811,2
201812,2
201813,2
2591,0
2589,0
2587,0
2592,0
2599,0
2594,0
2582,0
2583,0
2584,0
2585,0
2586,0
2588,0
2590,0
2595,0
2596,0
2597,0
2598,0
2593,0
2600,0
201707,2
201708,2
201709,2
201710,2
201711,2
201712,2
201713,2
201714,2
201715,2
201716,2
201717,2
201718,2
201719,2
201720,2
201721,2
2613,0
2610,0
2608,0
2614,0
2601,0
2602,0
2612,0
2603,0
2604,0
2605,0
2615,0
2606,0
2609,0
2607,0
2611,0
2625,0
201601,2
201602,2
201603,2
201604,2
201605,2
201606,2
201607,2
201608,2
201609,2
201610,2
201611,2
201612,2
201613,2
201614,2
201615,2
201616,2
201617,2
2617,0
2619,0
2626,0
2632,0
2616,0
2618,0
2621,0
2622,0
2623,0
2624,0
2627,0
2628,0
2629,0
2630,0
2631,0
2620,0
2657,0
2658,0
2655,0
2654,0
2653,0
2652,0
2651,0
2643,0
2642,0
2641,0
2637,0
2640,0
2645,0
2646,0
2639,0
2638,0
2635,0
2650,0
2649,0
2647,0
2656,0
2633,0
2636,0
2648,0
2634,0
2644,0
201087,2
201088,2
201089,2
201090,2
201091,2
201092,2
201093,2
201094,2
201095,2
201096,2
201097,2
201098,2
201099,2
201100,2
201101,2
201102,2
201103,2
201104,2
201105,2
201106,2
201107,2
201108,2
201109,2
201110,2
201111,2
201112,2
2659,0
2662,0
201993,2
201994,2
201995,2
201996,2
201997,2
2663,0
2661,0
2660,0
2670,0
2669,0
2668,0
2667,0
2664,0
2671,0
201571,2
201572,2
201573,2
201574,2
201575,2
201576,2
201577,2
201578,2
201579,2
201580,2
201581,2
201582,2
2672,0
2666,0
2675,0
2674,0
2665,0
2673,0
2687,0
2684,0
2677,0
2681,0
2683,0
2678,0
2686,0
201113,2
201114,2
201115,2
201116,2
201117,2
201118,2
201119,2
201120,2
2685,0
201121,2
201122,2
201123,2
201124,2
2682,0
2680,0
2679,0
2676,0
2701,0
2697,0
201971,2
2690,0
2688,0
2691,0
2693,0
2699,0
2702,0
2700,0
201960,2
201961,2
201962,2
201963,2
201964,2
201965,2
201966,2
201968,2
201969,2
201970,2
201972,2
201973,2
201974,2
2695,0
201967,2
2694,0
2692,0
2696,0
2689,0
2698,0
2703,0
201734,2
201735,2
201736,2
201737,2
201738,2
201739,2
201740,2
2705,0
2706,0
201741,2
2707,0
2709,0
2708,0
2704,0
2714,0
2711,0
2710,0
2722,0
2721,0
2724,0
2723,0
2712,0
201874,2
201875,2
201876,2
201877,2
201878,2
201879,2
201880,2
201881,2
201882,2
201883,2
201884,2
201885,2
201886,2
201887,2
201888,2
201889,2
201890,2
201891,2
2726,0
2720,0
2716,0
2719,0
2725,0
2727,0
2715,0
2713,0
2717,0
2718,0
2741,0
2740,0
2737,0
2734,0
2733,0
2736,0
2744,0
2743,0
2738,0
2739,0
2735,0
2730,0
2745,0
2742,0
2732,0
2728,0
2731,0
201125,2
201126,2
201127,2
201128,2
201129,2
201130,2
201131,2
201132,2
201133,2
201134,2
201135,2
201136,2
201137,2
201138,2
201139,2
201140,2
201141,2
201142,2
2729,0
2758,0
2748,0
2756,0
2757,0
2753,0
2754,0
2747,0
201892,2
201893,2
201894,2
201895,2
201896,2
201897,2
201898,2
201899,2
201900,2
201901,2
201903,2
201904,2
201905,2
201907,2
2755,0
2752,0
2759,0
2750,0
2760,0
2751,0
2761,0
201906,2
201902,2
2749,0
2746,0
2772,0
201654,2
201655,2
201656,2
201657,2
201658,2
201659,2
201660,2
201661,2
201662,2
201663,2
201664,2
201665,2
201666,2
201667,2
201668,2
201669,2
201670,2
201671,2
2768,0
2767,0
2765,0
2769,0
2771,0
2763,0
2766,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2762,0
2779,0
2764,0
2770,0
201583,2
201584,2
201585,2
201586,2
201587,2
201588,2
201589,2
201590,2
201591,2
201592,2
201593,2
201594,2
201595,2
201596,2
201597,2
201598,2
201599,2
201600,2
2793,0
2797,0
2790,0
2780,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2791,0
2792,0
2794,0
2795,0
2796,0
2782,0
2781,0
201983,2
2810,0
201975,2
2805,0
2800,0
201976,2
201977,2
201978,2
201979,2
201980,2
201981,2
201982,2
201984,2
201985,2
201986,2
201988,2
201989,2
201990,2
201992,2
2808,0
2799,0
2798,0
2801,0
2802,0
2803,0
2804,0
2806,0
2807,0
2809,0
2811,0
2812,0
201991,2
2813,0
2814,0
201987,2
2815,0
201923,2
201918,2
201919,2
201920,2
201921,2
201922,2
201924,2
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
201763,2
201764,2
201765,2
201766,2
201767,2
201768,2
201769,2
201770,2
201771,2
201772,2
2830,0
2832,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,0
2831,0
201633,2
201634,2
201635,2
201636,2
201637,2
201638,2
201639,2
201640,2
201641,2
201642,2
201643,2
201644,2
2839,0
2834,0
2833,0
2844,0
2835,0
2836,0
2837,0
2838,0
2840,0
2841,0
2842,0
2843,0
2850,0
201672,2
201673,2
201674,2
201675,2
201676,2
201677,2
201678,2
201679,2
201680,2
201681,2
201682,2
201683,2
201684,2
201685,2
201686,2
201687,2
2860,0
2858,0
2857,0
2846,0
2856,0
2851,0
2859,0
2847,0
2845,0
2852,0
2848,0
2849,0
2853,0
2854,0
2855,0
2872,0
2876,0
2863,0
2866,0
2877,0
2865,0
2874,0
2868,0
2870,0
2871,0
201143,2
201144,2
201145,2
201146,2
201147,2
201148,2
201149,2
201150,2
201151,2
201152,2
201153,2
201154,2
201155,2
201156,2
201157,2
201158,2
201159,2
2867,0
2869,0
2864,0
2862,0
2873,0
2875,0
2861,0
2892,0
2888,0
202037,2
202039,2
202035,2
2885,0
2895,0
2879,0
2894,0
202047,2
2897,0
2889,0
2878,0
202028,2
202029,2
202030,2
202032,2
202033,2
202034,2
202036,2
202038,2
202040,2
202041,2
202042,2
202043,2
202044,2
202045,2
202046,2
202048,2
202049,2
202031,2
2893,0
2882,0
2884,0
2880,0
2883,0
2896,0
2886,0
2881,0
2887,0
2890,0
2891,0
2898,0
2899,0
2906,0
2907,0
2908,0
2909,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,0
2919,0
2920,0
2921,0
2922,0
2925,0
2926,0
2929,0
2924,0
2930,0
2931,0
2933,0
2934,0
2910,0
2927,0
2923,0
201160,2
201161,2
201162,2
201163,2
201164,2
201165,2
201166,2
201167,2
201168,2
201169,2
201170,2
201171,2
201172,2
201173,2
201174,2
201175,2
201176,2
201177,2
201178,2
201179,2
201180,2
201181,2
201182,2
201183,2
201184,2
201185,2
201186,2
201187,2
201188,2
201189,2
201190,2
201191,2
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
201192,2
201193,2
201194,2
201195,2
201196,2
201197,2
201198,2
201199,2
201200,2
201201,2
201202,2
201203,2
201204,2
201205,2
201206,2
201207,2
201208,2
201209,2
201210,2
201211,2
201212,2
201213,2
201214,2
201215,2
2971,0
2963,0
2965,0
2966,0
2967,0
2970,0
2972,0
201688,2
201689,2
201690,2
201691,2
201692,2
201693,2
201694,2
201695,2
201696,2
201698,2
201699,2
201700,2
201702,2
201703,2
201704,2
201705,2
201706,2
2978,0
2974,0
2962,0
2960,0
2973,0
2959,0
2975,0
2977,0
2969,0
2964,0
2961,0
201701,2
201697,2
2968,0
2985,0
2979,0
2981,0
2983,0
2986,0
2987,0
2989,0
2990,0
201722,2
201723,2
201724,2
201725,2
201726,2
201727,2
201728,2
201730,2
201731,2
201732,2
2980,0
2982,0
2984,0
2988,0
201733,2
201729,2
2991,0
201519,2
201520,2
2992,0
2993,0
2994,0
2995,0
2996,0
2997,0
2999,0
201858,2
201852,2
201853,2
201854,2
201855,2
201856,2
201857,2
201859,2
2998,0
3000,0
3003,0
3002,0
201939,2
201936,2
201938,2
201937,2
3001,0
3004,0
201940,2
3005,0
3009,0
201521,2
201522,2
201523,2
201524,2
201525,2
3006,0
3007,0
3008,0
3010,0
3024,0
3023,0
3011,0
3013,0
3015,0
3016,0
3017,0
3019,0
3020,0
3022,0
3026,0
3027,0
3030,0
3032,0
3034,0
3035,0
3014,0
3033,0
3018,0
3037,0
3028,0
3029,0
3025,0
3021,0
3031,0
3038,0
3036,0
201216,2
201217,2
201218,2
201219,2
201220,2
201221,2
201222,2
201223,2
201224,2
201225,2
201226,2
201227,2
201228,2
201229,2
201230,2
201231,2
201232,2
201233,2
201234,2
201235,2
201236,2
201237,2
201238,2
201239,2
201240,2
201241,2
201242,2
201243,2
3012,0
3039,0
3040,0
3041,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
201835,2
201836,2
201837,2
201838,2
201839,2
201840,2
201841,2
201843,2
201844,2
201845,2
201847,2
201848,2
201849,2
201851,2
201846,2
201842,2
3042,0
3055,0
201850,2
201653,2
201645,2
201646,2
201647,2
201648,2
201650,2
201652,2
3056,0
3060,0
3061,0
3062,0
3063,0
3064,0
201649,2
201651,2
3058,0
3059,0
3057,0
3065,0
3066,0
3067,0
3068,0
3072,0
3073,0
3074,0
3075,0
3077,0
3078,0
3080,0
201822,2
3082,0
201814,2
201815,2
201816,2
201817,2
201818,2
201819,2
201820,2
201821,2
201823,2
201824,2
201825,2
201827,2
201828,2
201829,2
201831,2
201832,2
201833,2
3071,0
3076,0
201826,2
3084,0
3081,0
3070,0
3079,0
3083,0
201830,2
3069,0
3109,0
3110,0
202007,2
202017,2
202027,2
202025,2
202019,2
202023,2
202021,2
3094,0
3095,0
3097,0
3098,0
3099,0
3100,0
3102,0
3104,0
3108,0
3101,0
3106,0
202002,2
202003,2
202004,2
202005,2
202006,2
202008,2
202009,2
202010,2
202012,2
202013,2
202014,2
202016,2
202018,2
3087,0
202020,2
202022,2
202024,2
202015,2
202011,2
3107,0
3091,0
3105,0
3092,0
3103,0
3096,0
202026,2
3089,0
3086,0
3090,0
3085,0
3093,0
3088,0
3125,0
3121,0
3112,0
201773,2
3114,0
201775,2
201776,2
201777,2
3116,0
201779,2
201781,2
3117,0
201783,2
201784,2
201785,2
3118,0
201787,2
3119,0
3123,0
201786,2
3122,0
3115,0
3111,0
3113,0
3124,0
3120,0
201782,2
201780,2
201778,2
201774,2
201269,2
201270,2
201271,2
201272,2
3174,0
201273,2
201274,2
201275,2
201276,2
201277,2
201278,2
201279,2
201280,2
201281,2
201282,2
201283,2
201284,2
201285,2
201286,2
201287,2
201288,2
201289,2
201290,2
201291,2
201292,2
201293,2
201294,2
201295,2
201296,2
201297,2
201298,2
201299,2
201300,2
201301,2
201302,2
201303,2
201304,2
201305,2
3182,0
3163,0
3172,0
3185,0
3132,0
3164,0
3141,0
3180,0
3126,0
3128,0
3129,0
3130,0
3131,0
3134,0
3138,0
3127,0
3139,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3171,0
3149,0
3150,0
3184,0
3151,0
3152,0
3153,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3165,0
3166,0
3167,0
3168,0
3173,0
3140,0
3177,0
3178,0
3186,0
3133,0
3179,0
3135,0
3137,0
3183,0
3187,0
3176,0
3169,0
3136,0
3170,0
3181,0
3154,0
3175,0
201244,2
201245,2
201246,2
201247,2
201248,2
201249,2
201250,2
201251,2
201252,2
201253,2
201254,2
201255,2
201256,2
201257,2
201258,2
201259,2
201260,2
201261,2
201262,2
201263,2
201264,2
201265,2
201266,2
201267,2
201268,2
201794,2
3188,0
3192,0
201789,2
201791,2
201792,2
201793,2
201790,2
3191,0
3189,0
3194,0
3193,0
3190,0
201788,2
201618,2
201619,2
201620,2
201622,2
201623,2
201624,2
201626,2
201627,2
201628,2
201630,2
201632,2
3204,0
3200,0
3195,0
3201,0
3202,0
3203,0
3206,0
3207,0
3208,0
3197,0
3199,0
3196,0
3209,0
3198,0
3205,0
201631,2
201629,2
201625,2
201621,2
3218,0
201955,2
201954,2
3219,0
201953,2
201947,2
201946,2
201950,2
201951,2
201952,2
201948,2
201949,2
3210,0
3211,0
3213,0
3221,0
3212,0
3217,0
3215,0
3214,0
3223,0
3222,0
201956,2
201959,2
3220,0
201957,2
201958,2
3216,0
201306,2
201307,2
201308,2
201309,2
201310,2
201311,2
201312,2
201313,2
201314,2
201315,2
201316,2
201317,2
3232,0
3234,0
3227,0
3228,0
3230,0
3233,0
3231,0
3224,0
3229,0
3235,0
3225,0
3226,0
201318,2
201319,2
201320,2
201321,2
201322,2
201323,2
201324,2
201325,2
201326,2
201327,2
201328,2
201329,2
201330,2
201331,2
201332,2
201333,2
201334,2
3236,0
201335,2
201336,2
201337,2
201338,2
201339,2
201340,2
201341,2
201342,2
201343,2
201344,2
201345,2
201346,2
201347,2
201348,2
201349,2
201350,2
201351,2
201352,2
201353,2
3258,0
3239,0
3244,0
3262,0
3240,0
3241,0
3261,0
3242,0
3253,0
3243,0
3245,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3255,0
3256,0
3257,0
3238,0
3270,0
3268,0
3263,0
3260,0
3259,0
3267,0
3271,0
3246,0
3264,0
3254,0
3266,0
3269,0
3237,0
3265,0
201748,2
201746,2
3289,0
3291,0
3290,0
3288,0
3287,0
3280,0
3285,0
3284,0
3283,0
3282,0
3281,0
3278,0
3277,0
3275,0
3273,0
201742,2
201743,2
201744,2
201745,2
201747,2
201749,2
201751,2
201752,2
201753,2
201755,2
201756,2
201757,2
201759,2
201761,2
201754,2
201762,2
201758,2
201760,2
3274,0
3279,0
3286,0
3272,0
3276,0
3292,0
201750,2
3296,0
3295,0
3294,0
3293,0
201526,2
201527,2
201528,2
201529,2
201530,2
201531,2
201532,2
201534,2
201535,2
3297,0
3300,0
3299,0
3298,0
3301,0
201533,2
3302,0
3310,0
3314,0
3313,0
3312,0
3311,0
3309,0
3304,0
201536,2
201538,2
201539,2
201540,2
201542,2
201543,2
201544,2
3303,0
201545,2
201541,2
201537,2
3305,0
3315,0
3344,0
3337,0
3338,0
3336,0
3333,0
3335,0
